Gene	Score
946	5.75171371187461e-05
6169	5.7512128851167394e-05
15920	5.751137190977253e-05
1474	5.750053769661956e-05
21152	5.749934983635231e-05
10589	5.74845559319851e-05
4278	5.7474262563466065e-05
3999	5.747322096962256e-05
5124	5.7460750756440694e-05
14006	5.7457159546828754e-05
20524	5.7452488440540636e-05
16575	5.744509542264526e-05
13531	5.742526290641871e-05
9110	5.742229805089508e-05
9072	5.7416420174637265e-05
8013	5.7413353320902945e-05
13312	5.739262878188593e-05
3485	5.738769769849926e-05
7954	5.7387530695339546e-05
9062	5.7386211661089936e-05
19946	5.737357180865132e-05
5100	5.7369225911143524e-05
11056	5.736204534842961e-05
8633	5.7356481276052056e-05
11471	5.733842722388383e-05
20500	5.7330075830749545e-05
19826	5.732835953400057e-05
12127	5.7317805843797074e-05
20474	5.731663894531059e-05
17595	5.730782398472633e-05
5555	5.7300360685095076e-05
14045	5.729916099528636e-05
13321	5.7298958134634925e-05
15606	5.7296915504833715e-05
16808	5.7277289405755966e-05
11506	5.727056827286239e-05
13637	5.7258598731456124e-05
11945	5.7233714928309166e-05
13290	5.7226072399792335e-05
11437	5.722070858002144e-05
13032	5.721875848773066e-05
16189	5.721494135829561e-05
17975	5.721463411896858e-05
12757	5.7208120233321365e-05
9003	5.720694337848675e-05
16180	5.7192834985009456e-05
1981	5.718182150986947e-05
15922	5.7168550146694306e-05
15976	5.7168176057098905e-05
12069	5.715771850543852e-05
5643	5.7153003246727946e-05
2435	5.7145293411455474e-05
5430	5.714082843120825e-05
4734	5.713636221904511e-05
5049	5.710235437776078e-05
11047	5.7092857230465785e-05
17230	5.7069361176950176e-05
7753	5.7061816029190836e-05
17426	5.70618029210656e-05
16595	5.7056158788435556e-05
19989	5.705348445436566e-05
20475	5.7043644251638565e-05
10290	5.703749023358821e-05
3142	5.703239509983755e-05
11531	5.7031571741041463e-05
5340	5.702283547179112e-05
3852	5.701045610585749e-05
9949	5.700090620368725e-05
20605	5.6994866979545125e-05
7240	5.698768623976342e-05
8012	5.6966033282107433e-05
19786	5.696478855228665e-05
21682	5.695569396156587e-05
11552	5.69520941035001e-05
9946	5.695161868337849e-05
9278	5.694633793904812e-05
12408	5.693383627535294e-05
3300	5.6931255564934017e-05
18184	5.692127820244682e-05
21613	5.6918592844593986e-05
13152	5.6914724601562004e-05
9991	5.691357933853639e-05
5200	5.69113809874388e-05
11492	5.690895692547153e-05
21388	5.6896862643092645e-05
19764	5.68855540917564e-05
2018	5.688365587698358e-05
21235	5.6875680829912155e-05
5223	5.687250401544557e-05
6585	5.687156329702657e-05
12301	5.686978379329327e-05
10849	5.686634145820079e-05
14168	5.6865079611989214e-05
6550	5.686403448538163e-05
17343	5.6859744550870494e-05
17543	5.683872838121958e-05
11811	5.683091911652752e-05
17504	5.6829653778748696e-05
5539	5.682896224642526e-05
12266	5.681796821914097e-05
7505	5.6817225216958115e-05
6868	5.680990423983682e-05
9924	5.6793607707210905e-05
21947	5.67821183142102e-05
15897	5.677795206833586e-05
17953	5.677380728442423e-05
12150	5.6766957352308016e-05
4784	5.6764510054292714e-05
11112	5.6757018535622987e-05
15344	5.675289173028377e-05
17432	5.675195529140292e-05
20864	5.6745812244202025e-05
279	5.674156521101083e-05
21484	5.673360168987037e-05
7634	5.6733503513138194e-05
2623	5.670421545209243e-05
13664	5.670134908859121e-05
11867	5.66987472940087e-05
1417	5.668537899215719e-05
18852	5.668008438250329e-05
5832	5.667456034563296e-05
15356	5.667367684341849e-05
1677	5.6672650438207664e-05
11131	5.665715894223674e-05
9855	5.6653381180559245e-05
9310	5.665196254977126e-05
20435	5.664167295934976e-05
16636	5.6640022297635675e-05
9581	5.66394572993718e-05
3509	5.663420816338118e-05
2518	5.663245320985799e-05
21463	5.662940762392439e-05
6399	5.6628841896449996e-05
2378	5.6615657472213594e-05
20189	5.661020844619415e-05
9767	5.660482565907679e-05
11942	5.659974999642261e-05
17866	5.6594237903617325e-05
6428	5.65883063312246e-05
16434	5.658703260554854e-05
12945	5.658430360134342e-05
15519	5.658289001181942e-05
17853	5.6566026016869784e-05
20786	5.656222184225322e-05
1942	5.654691170402686e-05
9939	5.6536737325511175e-05
13295	5.650811338914478e-05
3674	5.650500023519721e-05
2745	5.6498704587496725e-05
19055	5.6495694893043566e-05
21506	5.6483466306075094e-05
6581	5.64810228552029e-05
10021	5.6477049841556766e-05
20470	5.647281834515735e-05
8703	5.6471812616017765e-05
10522	5.646697578712417e-05
17927	5.6463674860100065e-05
14872	5.6457389123913753e-05
5457	5.64519950977242e-05
9235	5.64461940811053e-05
21622	5.644562784857471e-05
21683	5.6440317398754796e-05
17495	5.643829800744889e-05
21811	5.642425957267484e-05
3636	5.642200669434618e-05
14638	5.642147290503592e-05
5230	5.641920680764745e-05
6117	5.641674884026482e-05
21536	5.641040020602163e-05
1708	5.6408064905632856e-05
9743	5.63916363289861e-05
2318	5.639160384584438e-05
7837	5.6386383930289e-05
5229	5.636371390985536e-05
15326	5.635760880431443e-05
11141	5.633209865252738e-05
18430	5.633112211440368e-05
11489	5.6325549949876275e-05
11805	5.632242444945145e-05
20622	5.6299134421228344e-05
21175	5.629049667548422e-05
17944	5.628116629261183e-05
17959	5.627640584862963e-05
6350	5.627511904648541e-05
12672	5.627095930423378e-05
4096	5.626890538528753e-05
15669	5.6263406971626856e-05
15360	5.626301907597094e-05
18983	5.6252081798177514e-05
7416	5.625137152319407e-05
17255	5.6249776503968e-05
21589	5.624767882861866e-05
16415	5.6233266921804174e-05
7934	5.6217005810982196e-05
19521	5.621337751799443e-05
17834	5.621217310230429e-05
15923	5.621197123710245e-05
17943	5.6211064680715544e-05
21872	5.6204925572056836e-05
6011	5.619255062971509e-05
4597	5.6189316785647587e-05
2212	5.6185981761044814e-05
11823	5.6169517038075416e-05
8608	5.616665956548325e-05
13039	5.615398135404138e-05
17805	5.6121537525135574e-05
11126	5.611999005889635e-05
13132	5.610932071997917e-05
21345	5.6109233913601577e-05
8612	5.6102229266088095e-05
11796	5.610209702005591e-05
12226	5.6095225143680965e-05
21963	5.609274427681706e-05
20352	5.6091559784381205e-05
20689	5.6090799001273686e-05
9976	5.608634707861774e-05
5127	5.607429632629459e-05
16214	5.607297038961129e-05
21880	5.6056630018796484e-05
3780	5.604914200324867e-05
14148	5.604835387483569e-05
10842	5.604504552652696e-05
17380	5.604134375073887e-05
1990	5.603284844339477e-05
11464	5.602929666502297e-05
4130	5.602913959500307e-05
19516	5.60223134241035e-05
12352	5.602145123127199e-05
20793	5.6021277808886163e-05
7488	5.6020942622365724e-05
9950	5.601637296404342e-05
18561	5.6012884527994474e-05
16865	5.600888370410903e-05
1610	5.600675663229101e-05
1242	5.60062774499318e-05
16107	5.600211867298462e-05
18112	5.5995653006395026e-05
2396	5.5994893517778734e-05
12254	5.598966685749604e-05
5388	5.5985125874105356e-05
5147	5.598333452467264e-05
3754	5.598071808488236e-05
5163	5.5971384315723495e-05
7302	5.597077407351713e-05
17949	5.5962842877412306e-05
5894	5.596279517916723e-05
5587	5.5959512772503987e-05
17078	5.595949905887671e-05
1344	5.595923906445617e-05
17303	5.595826043210037e-05
13234	5.595748214227433e-05
17427	5.595206215865791e-05
2994	5.5946945089172865e-05
11451	5.594251497881918e-05
15566	5.592409491419226e-05
9005	5.592039263630272e-05
20653	5.5919072291484516e-05
18938	5.591522748174552e-05
16173	5.590443174237801e-05
19275	5.589768941939207e-05
20534	5.589122142830707e-05
15342	5.588599340918782e-05
17256	5.588571010510892e-05
16197	5.58802979868423e-05
2093	5.586983995830472e-05
14893	5.5868173602137786e-05
9859	5.586752009869788e-05
998	5.586745992193398e-05
6818	5.586367110174452e-05
8027	5.585114033236612e-05
10267	5.58462878338031e-05
17532	5.5839645209614284e-05
15481	5.5832747005156696e-05
7410	5.583242068214455e-05
7272	5.581768271068364e-05
16193	5.581747345745189e-05
5553	5.581591583225249e-05
12738	5.579366170591942e-05
21826	5.578622088911349e-05
15332	5.5784925716029283e-05
11913	5.5779246744611596e-05
5193	5.5778581612499834e-05
21962	5.57706255632772e-05
11257	5.5757296235707204e-05
17063	5.573498262565492e-05
15948	5.5724643325674386e-05
15888	5.5705990039317756e-05
14822	5.570381274014606e-05
5632	5.5700105556824836e-05
15520	5.568702856825231e-05
13361	5.568687798339123e-05
2464	5.5673393243514934e-05
18916	5.567205558579155e-05
19678	5.5668314496868336e-05
10240	5.566712115203771e-05
19024	5.566021956429335e-05
8096	5.5653385360728324e-05
3981	5.565310063959879e-05
20290	5.564771281411176e-05
13100	5.563077448617401e-05
20179	5.5620794618098195e-05
21917	5.5610281881797504e-05
2550	5.560876772314564e-05
8051	5.558881479964139e-05
14911	5.5585536278820414e-05
4094	5.5582997813776155e-05
6471	5.5580090997256286e-05
3900	5.5578374474787614e-05
7062	5.557584946711451e-05
8678	5.557197779942977e-05
20314	5.55718589103082e-05
2612	5.5568189136864354e-05
987	5.5567443381568594e-05
16931	5.5562215884212194e-05
13068	5.555233782887235e-05
12292	5.554781227491586e-05
5154	5.554662488338074e-05
12085	5.553575238765167e-05
15868	5.5535052040668246e-05
12233	5.553488536794891e-05
5650	5.55322476118686e-05
7910	5.551158056247881e-05
5608	5.550087398805441e-05
2213	5.549977315397248e-05
21594	5.548766927453666e-05
12045	5.5486589447523144e-05
3441	5.547824868116977e-05
11890	5.546979483478584e-05
7382	5.546555218050816e-05
2235	5.544363802107589e-05
1661	5.543660151496038e-05
9928	5.5434753466508164e-05
17065	5.5431747374549555e-05
19216	5.543011365694103e-05
9366	5.5425614272185545e-05
13024	5.542165495942987e-05
9315	5.540794112653164e-05
17561	5.540619457152453e-05
21516	5.540251119212249e-05
9978	5.539045895957636e-05
7824	5.5381901382264257e-05
21726	5.5375459933504074e-05
16885	5.534986947167233e-05
485	5.5346806900309774e-05
5911	5.534381960874079e-05
5304	5.533354878278368e-05
14482	5.532244097475028e-05
19059	5.532214487282639e-05
17147	5.531740237763093e-05
17250	5.5314642086748034e-05
13107	5.531442963962667e-05
5663	5.53057889916198e-05
2569	5.530569773817138e-05
10732	5.530555555490757e-05
20350	5.530258166540228e-05
17422	5.5300507931010304e-05
4694	5.528694029690067e-05
20340	5.527106908698442e-05
9343	5.526742834043886e-05
17355	5.5264029449048795e-05
6699	5.525954920414873e-05
12012	5.52510993364965e-05
17830	5.524819471289032e-05
6753	5.5240463248605125e-05
1672	5.523787187806768e-05
17155	5.523784020865371e-05
17500	5.5237047164469575e-05
3721	5.5227956222942365e-05
15291	5.522784335902383e-05
20424	5.522308757481211e-05
10228	5.521756211917537e-05
12766	5.5216807620556275e-05
2172	5.521278689668503e-05
9365	5.5197475189025925e-05
18300	5.51964313642707e-05
6838	5.519550560489945e-05
21535	5.5184665239260636e-05
1012	5.518453510002632e-05
12926	5.518141665584463e-05
11813	5.518033055972495e-05
18198	5.516953333020262e-05
12108	5.516919243079859e-05
15580	5.516870786555864e-05
13444	5.516014452883177e-05
6317	5.51586104690154e-05
20153	5.5148777872233926e-05
1993	5.514266132921637e-05
9069	5.513946081188586e-05
8236	5.513799194600335e-05
9303	5.513334830270161e-05
20924	5.5111125819227075e-05
11129	5.509854484720416e-05
9223	5.5096722250426596e-05
11812	5.5094657182105547e-05
17554	5.509389709971013e-05
13104	5.5090534092573325e-05
17940	5.508884827603542e-05
11894	5.508485690781985e-05
12031	5.50818529810263e-05
18683	5.507272448800456e-05
17459	5.50623068123378e-05
7119	5.5060540261163705e-05
20502	5.5054808925114344e-05
10263	5.5053510531475496e-05
4909	5.5052376586928695e-05
21569	5.5051013551597194e-05
20383	5.502563542303529e-05
16894	5.502031228545725e-05
5565	5.5016576031177425e-05
12067	5.5009029122655616e-05
21468	5.500674862845219e-05
5385	5.500645853900326e-05
13051	5.500644941330994e-05
6291	5.5003042222555274e-05
386	5.4992306532722685e-05
5944	5.499000945734616e-05
5169	5.498518273924823e-05
1405	5.4983602150126505e-05
7522	5.497906032811981e-05
17371	5.4972614789773074e-05
1650	5.494883362185309e-05
16694	5.494459696641405e-05
5064	5.494398103633789e-05
21967	5.494271315895904e-05
21053	5.4941784070394e-05
6338	5.494043261786535e-05
4185	5.4936084822809486e-05
6539	5.492489836003937e-05
20453	5.4923978372422245e-05
12089	5.492212753665715e-05
5937	5.491687020582876e-05
6434	5.491622686303579e-05
5121	5.4904200328885494e-05
6164	5.4902033478765676e-05
3815	5.488274758643019e-05
16179	5.4874509038903094e-05
20040	5.4859936219663885e-05
4773	5.485162675874406e-05
1245	5.484688569391638e-05
13553	5.484491183286322e-05
8016	5.4839214529341036e-05
19137	5.483665879757981e-05
1616	5.4828434895917426e-05
11993	5.482241999290972e-05
16946	5.4818796312591865e-05
12119	5.480212452130772e-05
15967	5.4795931646440746e-05
6122	5.477834600748869e-05
1976	5.476965125433811e-05
6714	5.476653771036513e-05
2038	5.476509589772407e-05
9041	5.4756348626279127e-05
5652	5.474527144390738e-05
5114	5.473900483015832e-05
17525	5.473741291481146e-05
21470	5.473039205257725e-05
6223	5.471566756366713e-05
15864	5.470044907881604e-05
1375	5.469718084598419e-05
21611	5.46967444628532e-05
20552	5.469124006223621e-05
20542	5.468148966488962e-05
20516	5.467502577691346e-05
15387	5.4660527654848724e-05
12788	5.465601081289245e-05
5947	5.4652966635371835e-05
13072	5.4652896395853715e-05
10295	5.465217350653318e-05
14760	5.465156364261521e-05
5996	5.4649215958838125e-05
21857	5.463826656996855e-05
19526	5.463040433387289e-05
5603	5.462520656110695e-05
4474	5.46183280987469e-05
20302	5.461817044059778e-05
417	5.460833501470321e-05
5062	5.4603281438499844e-05
2064	5.4601499383370486e-05
3682	5.459035705812741e-05
2533	5.458905550554848e-05
5976	5.458887323501433e-05
8015	5.458362594750126e-05
18179	5.457362054047459e-05
8826	5.457126293487261e-05
12319	5.4559571788084434e-05
12480	5.455793318290324e-05
14278	5.4553906610831456e-05
12735	5.4523064869899735e-05
12116	5.4517071032842944e-05
6496	5.4502835596262106e-05
7217	5.4501826417014945e-05
17864	5.4493102655350686e-05
10475	5.4492371212190645e-05
13645	5.4490082582132215e-05
14085	5.4489170247990753e-05
17491	5.4485086622482954e-05
14314	5.448141193525668e-05
6555	5.447948627640489e-05
13344	5.447783183257179e-05
15502	5.446735563328999e-05
18585	5.445652646313572e-05
10854	5.445158494123607e-05
18236	5.443533575873526e-05
17347	5.443117135533954e-05
2039	5.4429471773933826e-05
1190	5.4420829571237493e-05
12991	5.4417738491960276e-05
20987	5.4403758231741744e-05
13801	5.439547279413782e-05
18217	5.439069525285781e-05
940	5.438709822892107e-05
18199	5.438190656707654e-05
14831	5.437750908533672e-05
9970	5.43685510338573e-05
19274	5.434760657576189e-05
9909	5.434576542913233e-05
13953	5.434318444200979e-05
14194	5.4343050683456094e-05
21624	5.4325820879540034e-05
12681	5.431693318620367e-05
19974	5.4309371656825295e-05
13342	5.430880053555089e-05
12698	5.4308629359566546e-05
16684	5.4291642580573874e-05
17970	5.428679291832552e-05
5187	5.427290191886625e-05
9831	5.427048977722741e-05
21174	5.426830052202215e-05
10293	5.426327082731803e-05
14921	5.4258387929094305e-05
14651	5.4258213679589743e-05
4736	5.4253458744178865e-05
19771	5.4252512052298256e-05
17880	5.424185455089321e-05
6528	5.4239416593541483e-05
1643	5.4234996122189294e-05
14063	5.422787443634963e-05
11906	5.422750063282882e-05
11500	5.42190078402922e-05
19554	5.4208081616326693e-05
2008	5.420100002169089e-05
12341	5.419846519827831e-05
8706	5.4184868999269606e-05
11541	5.4183526406210444e-05
8772	5.4172800351359374e-05
17360	5.417176588561305e-05
20224	5.416874528071804e-05
7996	5.416801707204675e-05
21576	5.4160663768936554e-05
17404	5.4151851233540257e-05
17035	5.4150986339556066e-05
17366	5.413989536677792e-05
12115	5.412657677002205e-05
11490	5.4120636469385425e-05
10305	5.4108552023812936e-05
14077	5.410153740715506e-05
20261	5.409543358954909e-05
3315	5.4088470745677e-05
12346	5.4082251311996456e-05
8614	5.4077110593959084e-05
1019	5.40675142161445e-05
16837	5.406579991473187e-05
16440	5.4056816739362074e-05
18159	5.405421895247053e-05
12567	5.403373468836839e-05
13302	5.402901715039621e-05
20880	5.4020225024544416e-05
20588	5.401924568008938e-05
13151	5.401153362464215e-05
2287	5.400767543605203e-05
17106	5.400604771598649e-05
6505	5.400025375670979e-05
15987	5.3998138617635376e-05
17496	5.399653230779309e-05
12001	5.3996216883843326e-05
21045	5.39926749183241e-05
5108	5.39887775437474e-05
20519	5.398692323914096e-05
5767	5.396315936852198e-05
1987	5.3959559175739786e-05
9205	5.395858786536533e-05
17199	5.395752934036733e-05
7495	5.3951003865313084e-05
5532	5.394478403220608e-05
2214	5.39422806277976e-05
5805	5.393818232880498e-05
13027	5.3933312791819904e-05
6816	5.3930607474908396e-05
16760	5.392837783533452e-05
12318	5.392152274784934e-05
18165	5.3920519940482804e-05
11395	5.391820132897314e-05
20955	5.3916884545165985e-05
5066	5.39166546701355e-05
15044	5.39005734075483e-05
13928	5.389397621595232e-05
14962	5.389178604070596e-05
19144	5.388559547424271e-05
1426	5.387262277649242e-05
15521	5.38705564355538e-05
2455	5.386722624890533e-05
9980	5.3855445151745386e-05
10870	5.385124212359782e-05
2998	5.38457929653058e-05
2767	5.383629434624085e-05
10083	5.383203890121601e-05
20604	5.382882009738597e-05
9150	5.3821018022581845e-05
1342	5.380580719379164e-05
17537	5.3802084484205206e-05
19836	5.379872693078613e-05
2823	5.3793556483192105e-05
21082	5.3786393699879904e-05
9180	5.3772922296970336e-05
15973	5.3765397923143246e-05
7554	5.376020130433768e-05
5207	5.3759587588821686e-05
15590	5.3754934627959045e-05
1512	5.374531017116409e-05
4164	5.373707422821669e-05
13074	5.372637968813746e-05
1296	5.3718867422902945e-05
12008	5.369560381687758e-05
7092	5.3694495801741186e-05
16312	5.369285182994251e-05
17305	5.369036921466627e-05
10253	5.3688401533910645e-05
21071	5.368839452755975e-05
20959	5.3681057221279144e-05
2392	5.3674567869151226e-05
21861	5.366367189769695e-05
6591	5.3662096838209186e-05
6031	5.365151527588082e-05
19408	5.364368355205319e-05
21636	5.3643109216032995e-05
2007	5.3641944135424514e-05
13111	5.364162806067046e-05
21678	5.3640846860048234e-05
12607	5.3639235731065316e-05
6195	5.363742672348586e-05
5159	5.363532132673738e-05
19565	5.3630781305502615e-05
17278	5.362574980478082e-05
11904	5.362321657979678e-05
5581	5.3620448867939025e-05
13120	5.360972316143229e-05
19154	5.3609226402172815e-05
7943	5.359567075183483e-05
7192	5.358558580615307e-05
12392	5.358032954371534e-05
9061	5.357833815320996e-05
9626	5.357547799760034e-05
5232	5.3556782971470686e-05
15852	5.3553922252494066e-05
10300	5.355240508560871e-05
12018	5.353511814590497e-05
6508	5.3534524549234153e-05
13085	5.3530363996064475e-05
15353	5.3530014028731435e-05
20321	5.352731040424342e-05
10852	5.352333992287449e-05
18276	5.352060674411057e-05
14430	5.351594967540088e-05
1670	5.350954669436046e-05
14467	5.3507066027095244e-05
21697	5.349993966482899e-05
7219	5.349968441782784e-05
18973	5.349527403681565e-05
7086	5.349245976585078e-05
8974	5.349142957945742e-05
11417	5.349080576118555e-05
15735	5.3480456889517996e-05
13087	5.347524365999387e-05
13343	5.34726933400711e-05
15361	5.347016200077621e-05
21539	5.3466511824209784e-05
1945	5.346224286562144e-05
1697	5.345914201761503e-05
8889	5.345855108965933e-05
13305	5.345592071716008e-05
2180	5.345161444799987e-05
16109	5.344611285679996e-05
8813	5.3438768550967705e-05
21476	5.3436387601332786e-05
15615	5.3436200436677206e-05
17406	5.343614074732686e-05
6638	5.3428933753630586e-05
6661	5.342374496010019e-05
16602	5.3421278470739566e-05
3643	5.341831123829219e-05
16936	5.3415496641606335e-05
9346	5.3413619143576006e-05
7097	5.340920403257212e-05
13338	5.3403253612214823e-05
21422	5.339776778421566e-05
16942	5.339128822979804e-05
20703	5.3391042288785054e-05
12868	5.339095622968414e-05
5566	5.338759600246717e-05
12943	5.3387078067501766e-05
21108	5.33805923866713e-05
7516	5.3370264929225136e-05
17282	5.336900368433639e-05
16889	5.3368551102798875e-05
6263	5.336394865043978e-05
6085	5.3357174831777145e-05
13559	5.3356672397559136e-05
9036	5.335366646772545e-05
4895	5.335020653641435e-05
6820	5.332595513198585e-05
3542	5.332521273818732e-05
11865	5.3324305974423485e-05
17935	5.33227824051846e-05
7140	5.332162417513175e-05
7703	5.330723236851692e-05
15370	5.3303425030413033e-05
17059	5.33012466379792e-05
21829	5.329185665307888e-05
7468	5.329132853230119e-05
17162	5.328788736634346e-05
5326	5.328330676268612e-05
12000	5.32810934267062e-05
2254	5.32810619331974e-05
15174	5.328065191027878e-05
16025	5.328003953297221e-05
20685	5.327914640882043e-05
20767	5.3265116490558016e-05
5089	5.325431902580263e-05
15786	5.325259229956859e-05
8810	5.3243973443728015e-05
5065	5.3232073935735e-05
12111	5.3230299321939105e-05
21023	5.322503657110746e-05
13301	5.322378878770822e-05
19239	5.3223664136076634e-05
5259	5.3221507389238884e-05
21798	5.321296336865223e-05
20818	5.3211615303189194e-05
2875	5.3206657340999075e-05
5069	5.320375508654258e-05
16304	5.318872255407487e-05
21776	5.318557975615889e-05
17257	5.318284347403891e-05
2164	5.318065483000404e-05
9573	5.3167018334318236e-05
19759	5.316066612850359e-05
7933	5.316058052099509e-05
5123	5.313887612209254e-05
20393	5.3137390058228165e-05
16687	5.3136555186151955e-05
1468	5.312897688542975e-05
13322	5.312507702796368e-05
13350	5.3119698259004766e-05
21354	5.311591812736089e-05
12169	5.310865234701451e-05
14072	5.31063916749041e-05
6491	5.308424802195223e-05
18195	5.308138213881485e-05
6355	5.308030271013101e-05
3151	5.3077721982503954e-05
2684	5.3075595831874104e-05
15642	5.307532312079408e-05
12996	5.3074068363493645e-05
11153	5.3071826919592426e-05
6314	5.307062062771138e-05
11375	5.306284922388702e-05
15121	5.3059957995377465e-05
12481	5.3050360815953005e-05
17091	5.3031213523141335e-05
17823	5.302990744219032e-05
5170	5.301214210614981e-05
5227	5.301009883510839e-05
6686	5.30032655663058e-05
20158	5.299906045245035e-05
8610	5.298556972381169e-05
7705	5.29852298755849e-05
21457	5.297838966588267e-05
11831	5.297524151099036e-05
16134	5.296999711083539e-05
5310	5.296975749067713e-05
21737	5.296602609454609e-05
1924	5.2960872781630375e-05
15403	5.296016956411409e-05
1011	5.2957946153909115e-05
19373	5.2955255300682284e-05
6193	5.2950624263523795e-05
10264	5.2950132141247474e-05
1247	5.293801911363698e-05
15458	5.293657418823314e-05
11353	5.2935483908215325e-05
21012	5.293271412047067e-05
20728	5.293191034906791e-05
12303	5.292758943878759e-05
2954	5.292099325595505e-05
2020	5.290565585605679e-05
15484	5.2904737506097744e-05
17862	5.289419743917417e-05
1408	5.289172621066039e-05
17962	5.2890929520539576e-05
4009	5.288722304880222e-05
1430	5.288715172533401e-05
14769	5.288297732274648e-05
17720	5.2882355345284325e-05
8822	5.288137411370962e-05
11858	5.2880960107970546e-05
13015	5.287546798509868e-05
6172	5.2868028802305426e-05
20413	5.285898700473432e-05
2182	5.285762915718067e-05
610	5.285628677864842e-05
3736	5.2854888802181795e-05
5995	5.2849626553799154e-05
21163	5.284773344020759e-05
14528	5.2828323523597665e-05
5125	5.2823460438104506e-05
9360	5.281671967971297e-05
16504	5.280523601449012e-05
15382	5.2795935612934294e-05
975	5.27950314595114e-05
20264	5.2781167151701966e-05
21337	5.2777216275571196e-05
5857	5.27771935781525e-05
7678	5.277438130315701e-05
6258	5.276386400965532e-05
21179	5.2760527642256916e-05
2401	5.2755921318898545e-05
12176	5.2746401310548025e-05
21503	5.2744178181345995e-05
21664	5.274158778510252e-05
3708	5.2726124889879386e-05
4844	5.272562177011857e-05
10834	5.2719785628896575e-05
12046	5.270339629433995e-05
16859	5.268715396315474e-05
1262	5.2671649785398134e-05
3489	5.267117470474947e-05
15961	5.266991879091846e-05
9334	5.2668078458449676e-05
17020	5.266174945103485e-05
11470	5.266077249184007e-05
20544	5.265619422058416e-05
15898	5.265305401868072e-05
21757	5.2652758198261685e-05
17342	5.26490497865269e-05
9000	5.264565123058558e-05
5792	5.2630885750844486e-05
20098	5.2623732196027944e-05
5102	5.2621738999672664e-05
18847	5.2617894474369344e-05
11915	5.261648836266507e-05
13320	5.261597560951044e-05
12021	5.260774484278461e-05
6284	5.2600904650756654e-05
6264	5.259813940941607e-05
15486	5.2596429917584764e-05
3313	5.259636239113595e-05
14979	5.259345168820744e-05
4110	5.258664705148033e-05
12349	5.25825647234844e-05
2975	5.257695568974778e-05
7577	5.2566964975877536e-05
2776	5.2566447013037234e-05
13086	5.2563786205288404e-05
16732	5.255929338891587e-05
5057	5.25577819752862e-05
1431	5.2555439387849395e-05
6312	5.255054816889148e-05
3733	5.254240181688085e-05
12946	5.25399330931769e-05
6497	5.252463703369103e-05
21630	5.2519938288308517e-05
11512	5.251572093303543e-05
25	5.2514011500677376e-05
11564	5.251357266115653e-05
11882	5.2507025733881094e-05
17362	5.250276662233662e-05
6748	5.250224496678142e-05
11488	5.250204884245514e-05
15474	5.249093283251018e-05
2275	5.2489458586071574e-05
11791	5.24870754901644e-05
10613	5.2475473905864436e-05
12966	5.247472754999155e-05
10778	5.247262726262985e-05
6855	5.2467736192779804e-05
13436	5.2465954648550085e-05
1618	5.245397203294988e-05
5983	5.2449681699999224e-05
16898	5.244772258904037e-05
13912	5.244568258838469e-05
16374	5.2443613027682313e-05
19291	5.24372008563965e-05
10298	5.243223215920317e-05
10316	5.242860057600709e-05
12817	5.2425573715341795e-05
6404	5.2415808300296174e-05
7294	5.241553044042214e-05
12445	5.2411891193898826e-05
2458	5.2405079239854936e-05
1503	5.2396977843324803e-05
13435	5.239697157047913e-05
14656	5.2388139017424675e-05
9791	5.238202191301672e-05
15725	5.237906822098971e-05
20422	5.236857479293907e-05
15887	5.2367120757833775e-05
8437	5.236390278173492e-05
4918	5.236252907242771e-05
16000	5.2360477093007895e-05
13313	5.235880713021107e-05
16893	5.235143236306828e-05
3025	5.2348884610097285e-05
4469	5.233652051139745e-05
9002	5.233179605635683e-05
9306	5.2331612053219634e-05
12153	5.2329279671750236e-05
14816	5.2325892795520494e-05
1029	5.2296385044051204e-05
11934	5.2292931524775204e-05
11821	5.2286192365898364e-05
3619	5.2284904685166404e-05
15874	5.2279558430051636e-05
2769	5.2278943476918705e-05
12568	5.2275674816594514e-05
12209	5.2275475837443595e-05
5786	5.2268135535986184e-05
12289	5.225409834935093e-05
8973	5.225287306977876e-05
4856	5.2248214276737906e-05
1004	5.22462738282564e-05
6088	5.224124132397429e-05
5964	5.222627395435248e-05
7971	5.2216198343976595e-05
20394	5.2213551194477305e-05
9165	5.2211735323554635e-05
2239	5.220672057333278e-05
13507	5.2197088550643436e-05
7381	5.219676466736327e-05
18959	5.219335865732386e-05
9653	5.2192804591225525e-05
2477	5.2190069904203885e-05
9119	5.2187372358942325e-05
3668	5.21870394213863e-05
13115	5.21860207151422e-05
16325	5.218432853340374e-05
16351	5.2178016195890855e-05
9182	5.217297826668572e-05
11820	5.216820972036899e-05
19126	5.2166769356115004e-05
11530	5.216520826810194e-05
11318	5.2163327939950405e-05
7335	5.2159748424332e-05
11487	5.215162311062883e-05
17356	5.2149963975726355e-05
14068	5.214669139400521e-05
21688	5.2142148880314425e-05
6656	5.2138546847186045e-05
11306	5.213790050300777e-05
12483	5.213251584312362e-05
21772	5.2130115806009785e-05
2445	5.211051917233921e-05
15860	5.2110295308661314e-05
12073	5.210218586832945e-05
7754	5.209828106355313e-05
16951	5.209691294648835e-05
16148	5.209680250064905e-05
16948	5.2095448759002216e-05
12421	5.20948058024724e-05
4602	5.20925757512798e-05
2609	5.2091128965961574e-05
9529	5.208470434029205e-05
16491	5.208070115355708e-05
13952	5.207973549059052e-05
6093	5.2074600534917845e-05
