Gene	Score
7663	3.664650459840663e-05
11964	3.6646493568790284e-05
15446	3.6646488047080533e-05
14790	3.664645773034233e-05
6453	3.664638346251517e-05
12147	3.664637942794314e-05
9421	3.664624187249854e-05
13804	3.664622062254344e-05
13937	3.6646210469881406e-05
1502	3.6646129410884516e-05
16207	3.664607114572933e-05
1475	3.664601197823185e-05
7351	3.664600942245312e-05
7506	3.664597239791743e-05
4511	3.664589404369861e-05
20849	3.664581695392499e-05
12982	3.664577287711281e-05
19420	3.6645744028470506e-05
20874	3.6645645031607844e-05
15160	3.664559187247949e-05
14892	3.664557655699673e-05
6388	3.664543115074104e-05
7952	3.664538608849941e-05
4300	3.6645211015113625e-05
9998	3.6645156183073465e-05
1491	3.6645155501226376e-05
2480	3.664506435364852e-05
11949	3.664504077223635e-05
7995	3.6645014274703976e-05
12193	3.664500481595025e-05
3241	3.664492753837579e-05
1657	3.664490001451746e-05
11308	3.66448532339741e-05
2231	3.664479312523663e-05
8911	3.664477237109332e-05
2234	3.664475340900167e-05
13097	3.664474851658417e-05
11958	3.664473917219235e-05
18164	3.664471412634726e-05
4840	3.6644650654474814e-05
16887	3.664461938413399e-05
21878	3.66446188172027e-05
7285	3.66445524790058e-05
18830	3.664453705742781e-05
5569	3.664453150618615e-05
21489	3.664451608772897e-05
968	3.664449815875594e-05
17073	3.664447898250605e-05
8337	3.664443592586402e-05
6484	3.664439434071394e-05
19158	3.6644341922663194e-05
1996	3.66443405052582e-05
12320	3.6644323498780955e-05
7189	3.664426109696583e-05
2642	3.664423516717828e-05
13238	3.66441755990423e-05
14304	3.6644141169852145e-05
8919	3.6644112691607135e-05
9974	3.664409198315411e-05
744	3.664408001589822e-05
3175	3.664405815777614e-05
20145	3.6644054644935905e-05
17723	3.664405305919583e-05
2389	3.6644051820715e-05
10839	3.664403834747412e-05
9959	3.66440231485797e-05
13653	3.6644008342894636e-05
2758	3.664399533914164e-05
6319	3.664397709188804e-05
2412	3.664396827347429e-05
15912	3.664381888270049e-05
12354	3.664377674699365e-05
17146	3.664371695743243e-05
8885	3.6643696463794e-05
4331	3.664358576600761e-05
2854	3.6643562074501405e-05
1493	3.6643517140595484e-05
21638	3.66435053170547e-05
4951	3.664346150203401e-05
13516	3.664344812373205e-05
18839	3.664338506898759e-05
16876	3.664336850046151e-05
14216	3.6643363248272825e-05
2859	3.6643289276446914e-05
20636	3.6643281956559894e-05
6288	3.664327274914481e-05
12250	3.6643245560338605e-05
12565	3.664322913980851e-05
13497	3.6643202039062524e-05
14811	3.664319334020883e-05
16011	3.664316450153045e-05
10457	3.664312537618274e-05
19865	3.664311763229191e-05
1488	3.6643068714289305e-05
713	3.66430133957794e-05
2899	3.6642996918778586e-05
21887	3.664295387961482e-05
15473	3.66429537633877e-05
3777	3.6642820581624906e-05
790	3.664277700933803e-05
14080	3.6642748146327576e-05
6030	3.664269603998632e-05
2120	3.664265693714871e-05
981	3.6642528715816875e-05
21474	3.664250756254097e-05
7555	3.6642474723027916e-05
7573	3.66424735735484e-05
12298	3.664239223546744e-05
2985	3.664237278955244e-05
19548	3.6642351243769644e-05
15535	3.6642342447319205e-05
20042	3.664233950895192e-05
8386	3.664230099084109e-05
20485	3.6642294388213316e-05
2789	3.664227554337141e-05
12546	3.664224593862426e-05
6633	3.664219197926936e-05
20241	3.66421918916439e-05
21693	3.66420742864136e-05
12344	3.664192832898113e-05
4458	3.66418264040761e-05
17311	3.664180234083518e-05
19623	3.6641784308394195e-05
21839	3.6641708788522636e-05
4620	3.6641694280225654e-05
6760	3.664168710506882e-05
16167	3.664161980238466e-05
16979	3.664159976604567e-05
8720	3.664151165458434e-05
16590	3.6641422085473774e-05
20916	3.66413618373508e-05
21532	3.6641085954866146e-05
19297	3.6641070474209934e-05
17179	3.6641010457485643e-05
13946	3.664090466546287e-05
1985	3.6640845838689855e-05
20770	3.6640827721301454e-05
13480	3.664078607311835e-05
7485	3.664076975096301e-05
19980	3.6640733421740164e-05
21323	3.664070874875947e-05
18935	3.664064704009529e-05
4899	3.664052223708013e-05
15102	3.664050148606705e-05
11833	3.664046165566035e-05
2410	3.664030460024126e-05
16679	3.6640204147633485e-05
18464	3.6640121725959846e-05
2796	3.664007429080799e-05
19000	3.664004237964845e-05
7884	3.664004164682009e-05
2762	3.664000558418554e-05
20772	3.663993491243016e-05
11501	3.6639871565415406e-05
2094	3.663983051134313e-05
9279	3.663982736331234e-05
20331	3.6639826841313746e-05
2399	3.6639824021477015e-05
6418	3.6639796421859606e-05
11432	3.6639776799341105e-05
1020	3.663975466844573e-05
2590	3.6639668772912164e-05
6073	3.663964012208856e-05
20094	3.663953150825855e-05
21512	3.6639507616845475e-05
7466	3.6639505616883925e-05
17815	3.6639476759971054e-05
1486	3.6639417101376644e-05
20574	3.66394045154776e-05
3286	3.663939643585783e-05
21389	3.663931708877588e-05
8021	3.663929939354081e-05
12719	3.663925398511825e-05
16759	3.663911314174164e-05
20931	3.663899959459322e-05
18933	3.663898159790882e-05
17090	3.663894813934611e-05
20423	3.663892316600945e-05
16947	3.663890134333616e-05
20275	3.6638873301824116e-05
18869	3.6638801336934184e-05
9300	3.6638715702718374e-05
19002	3.663865716900959e-05
19593	3.6638652998682644e-05
3546	3.6638651248643904e-05
15429	3.663860493671052e-05
21724	3.6638602099317165e-05
14044	3.663853519278234e-05
21067	3.663851206442666e-05
18171	3.6638471382174624e-05
7473	3.66384614167353e-05
20144	3.6638445389814335e-05
20229	3.663844404346535e-05
20836	3.6638433854322494e-05
20012	3.6638432176373075e-05
14884	3.663839550435538e-05
9099	3.6638376190894676e-05
9985	3.6638318606308176e-05
2173	3.663829438077416e-05
5277	3.663829360631056e-05
11111	3.663819354883508e-05
20086	3.6638172507879506e-05
12002	3.663814868784379e-05
10084	3.663814692764782e-05
2420	3.6638141915160434e-05
6761	3.663810923274764e-05
19551	3.663808470851905e-05
21022	3.663803355084469e-05
20005	3.6638025427350964e-05
15426	3.663802299788783e-05
19812	3.66379593566725e-05
13263	3.663791414264598e-05
11511	3.663783286553293e-05
3960	3.663782575423004e-05
14588	3.6637814745579476e-05
15310	3.663772990087085e-05
21478	3.663769859147899e-05
7317	3.6637686613145966e-05
16142	3.663762531732252e-05
20834	3.6637607852761955e-05
21122	3.663759270989001e-05
7203	3.663759214106128e-05
13958	3.663750400032093e-05
9427	3.663749942928558e-05
20254	3.6637474255491895e-05
18754	3.663746071608863e-05
11970	3.6637419647109896e-05
15278	3.663741477983841e-05
4566	3.663740624925371e-05
2948	3.663739015186105e-05
942	3.6637362004319e-05
14054	3.6637323426792525e-05
21943	3.663730333813326e-05
8954	3.66372629247604e-05
11841	3.663723412779492e-05
12477	3.6637144660044084e-05
1184	3.66371440961731e-05
7914	3.6637136168251996e-05
19546	3.6637134277307394e-05
1339	3.663710909659768e-05
1511	3.6637082740780836e-05
13442	3.663703343736893e-05
17989	3.663692599956328e-05
14039	3.6636856547846105e-05
16409	3.663684436251279e-05
11144	3.663680434194792e-05
11450	3.66367966871345e-05
15228	3.6636775050215426e-05
4029	3.663675656281989e-05
2534	3.6636751388729475e-05
2596	3.66367392031622e-05
4921	3.6636722032252156e-05
6250	3.663669615512639e-05
21845	3.6636663159616725e-05
12437	3.6636650456052125e-05
10086	3.6636610397887034e-05
2390	3.663655727155e-05
9158	3.6636553760227905e-05
6389	3.6636551434389436e-05
12339	3.6636527972036024e-05
5158	3.663652759486283e-05
4858	3.6636493719470214e-05
20008	3.663648589627912e-05
11369	3.6636454084299444e-05
14352	3.663644506454734e-05
18207	3.66364031018458e-05
267	3.663630679296724e-05
2142	3.663628502976222e-05
14152	3.6636232490917576e-05
18755	3.663619248607529e-05
3850	3.663614299007695e-05
1955	3.66361421690601e-05
6054	3.663613280393183e-05
18639	3.663612131830126e-05
15938	3.6636102584368496e-05
10965	3.663609339817442e-05
1338	3.663608723149655e-05
6557	3.663603219929917e-05
4776	3.663597003573976e-05
18387	3.6635884753216556e-05
15455	3.663586177994214e-05
17085	3.6635811321244295e-05
3585	3.663580588989964e-05
12487	3.663570165083773e-05
3741	3.6635687070823e-05
2436	3.663567342927127e-05
1933	3.66355399562235e-05
6444	3.663553559334611e-05
13153	3.663552870249656e-05
7874	3.663549670034789e-05
1500	3.6635433375862354e-05
7780	3.663538664679625e-05
7287	3.663523829241729e-05
2358	3.663522616214978e-05
5129	3.663519458605853e-05
17418	3.663518937134243e-05
21646	3.663517918528936e-05
16926	3.663506625074543e-05
16144	3.6635048225339945e-05
12648	3.6635045089875414e-05
21605	3.6634932446885765e-05
7582	3.6634783417426514e-05
1401	3.663475291335185e-05
1005	3.6634750903482496e-05
14410	3.663471327804452e-05
20127	3.663470089051569e-05
20370	3.6634645616690265e-05
4698	3.6634623514443034e-05
18504	3.66345817336975e-05
19212	3.6634545836438516e-05
19125	3.663450963342334e-05
20950	3.663448139852033e-05
14177	3.6634471364684435e-05
21558	3.6634444989105746e-05
16637	3.663432842382862e-05
2154	3.663432777951357e-05
8192	3.663417860831982e-05
14111	3.663412974794432e-05
13226	3.6634077128110724e-05
2870	3.6634068821550626e-05
5771	3.663397432378315e-05
6241	3.6633965819345364e-05
16160	3.6633951228774784e-05
1197	3.663386346813564e-05
12155	3.663384932211867e-05
13980	3.663383547696013e-05
14793	3.663377847747429e-05
20462	3.663377472631531e-05
2869	3.6633752889321443e-05
11544	3.663366689971162e-05
12847	3.663363955673016e-05
9575	3.663362789014465e-05
12263	3.6633587964873755e-05
11434	3.663357041149512e-05
19982	3.663346825105344e-05
14843	3.6633397987296534e-05
18730	3.663339667096255e-05
8770	3.663332934262459e-05
12196	3.663328833494963e-05
8375	3.663323677131633e-05
1250	3.6633232205112526e-05
12985	3.663322368867372e-05
20676	3.663319019844073e-05
18486	3.663310880731222e-05
12958	3.6633106388786906e-05
21531	3.6633047759480215e-05
15933	3.6633030685989014e-05
21226	3.663293395556819e-05
14368	3.6632888904952234e-05
8714	3.663285075881995e-05
16810	3.663281416863765e-05
14640	3.663278950754695e-05
17052	3.663274036575367e-05
18896	3.6632715214540354e-05
1684	3.6632682876756346e-05
20646	3.6632651002043706e-05
6045	3.6632648508123705e-05
11411	3.663258782574517e-05
17450	3.6632515113949594e-05
2088	3.663250723979749e-05
7433	3.66324854281036e-05
5648	3.6632477959764795e-05
2782	3.663245896105383e-05
14751	3.6632421342927126e-05
21660	3.6632351955596826e-05
14821	3.663232068723014e-05
16036	3.6632298154188836e-05
8711	3.663222672542004e-05
14970	3.66322115831367e-05
20088	3.6632186720124975e-05
18762	3.6632178028831895e-05
17235	3.663217708851579e-05
16857	3.663216454979579e-05
11555	3.6632146826734125e-05
7214	3.663213472428255e-05
5617	3.663212788454454e-05
13222	3.6632125413645524e-05
18796	3.663211925314607e-05
7029	3.663205129476163e-05
16824	3.663198369599826e-05
15383	3.6631943196344766e-05
2937	3.66319320516543e-05
20847	3.663191556723099e-05
17932	3.6631846130422904e-05
18748	3.663184393663006e-05
20579	3.663180246134583e-05
13500	3.663172680614687e-05
13755	3.663157876227588e-05
4549	3.663157231485979e-05
6495	3.663148618458001e-05
8786	3.6631474553207516e-05
21859	3.663146818853208e-05
7908	3.663145879216687e-05
11856	3.663144540157444e-05
12225	3.6631430710374256e-05
17200	3.663142254605037e-05
6540	3.663140345985597e-05
21759	3.663138376578874e-05
11923	3.6631336775332985e-05
21543	3.66312697922396e-05
6379	3.66312138809025e-05
19935	3.663118249580376e-05
18084	3.663117518943712e-05
13121	3.66310356706312e-05
16719	3.663099760272082e-05
15090	3.663099612287802e-05
11960	3.663099542415863e-05
6500	3.663087827953173e-05
1648	3.663085233822189e-05
5149	3.663082630895997e-05
15020	3.6630796651989283e-05
8790	3.663078161666814e-05
6478	3.663077610168881e-05
2076	3.663077517560955e-05
8816	3.6630765220288325e-05
4749	3.663070595478839e-05
14453	3.6630705151686574e-05
7793	3.663058564092359e-05
12963	3.663057570179294e-05
21416	3.6630552325700435e-05
7046	3.663046011406497e-05
1043	3.663039325055061e-05
14726	3.6630270997157176e-05
11931	3.6630268196108164e-05
18377	3.663025978918932e-05
2617	3.663015912350854e-05
11474	3.663008584922694e-05
6187	3.663008430480203e-05
17402	3.6630079860069194e-05
12972	3.663006069300595e-05
6425	3.662999711445844e-05
20247	3.662998100789533e-05
7519	3.662984686254794e-05
17231	3.662983737085656e-05
18783	3.6629765215822894e-05
8805	3.6629760301599684e-05
21969	3.6629738719390086e-05
16703	3.662971446958485e-05
9186	3.662962137235868e-05
14373	3.662961287950942e-05
13600	3.662957121581165e-05
7641	3.662946466149467e-05
6115	3.6629446019084226e-05
8566	3.662943128986957e-05
18836	3.662942786701523e-05
21560	3.662936086535485e-05
2016	3.66293606082275e-05
5140	3.662926340598312e-05
6064	3.6629222438256966e-05
12860	3.662922028314467e-05
6654	3.662916795962895e-05
16185	3.6629127591840865e-05
5144	3.662911993081697e-05
7325	3.6629079775200326e-05
6091	3.662906827743573e-05
6246	3.662905462201942e-05
19356	3.662903469965318e-05
21904	3.6628995555854805e-05
20460	3.662898871474178e-05
19765	3.6628952263138686e-05
11997	3.66289322701199e-05
7825	3.6628927607454027e-05
12407	3.6628912561845374e-05
18259	3.662890377672438e-05
7304	3.66288906069378e-05
6650	3.662888177279846e-05
13732	3.662886800069783e-05
13375	3.662884826180668e-05
19017	3.662882142488952e-05
8736	3.6628777172887564e-05
7721	3.6628754354312443e-05
14301	3.662864497928026e-05
15662	3.6628639684181394e-05
6412	3.662862064930927e-05
17879	3.6628602479604125e-05
21393	3.6628594707672514e-05
16321	3.662853446802247e-05
12809	3.6628522625145576e-05
17472	3.662850782043112e-05
6039	3.6628431531196785e-05
14245	3.66284230442258e-05
13106	3.662842189167279e-05
20538	3.6628406985795876e-05
6220	3.662836422998863e-05
2510	3.662830345301589e-05
18837	3.6628283558133655e-05
3575	3.662815345425326e-05
7228	3.662812263888142e-05
20936	3.662811130076164e-05
15189	3.662810381591956e-05
13902	3.6628086702797417e-05
21529	3.662808458376912e-05
6652	3.6628081275680836e-05
19042	3.6628051160587264e-05
19608	3.6627819955871355e-05
14110	3.662779527512553e-05
6767	3.662776420542864e-05
3348	3.662775983922482e-05
5822	3.662768470769143e-05
18352	3.6627675659732895e-05
6438	3.6627599635647654e-05
14817	3.662758521538051e-05
3848	3.662754292749577e-05
20011	3.662751399359751e-05
21202	3.662748407180783e-05
7436	3.662742856304081e-05
4615	3.662741535978516e-05
15903	3.662740346673245e-05
20129	3.662737659200056e-05
14396	3.662734417788287e-05
18332	3.6627235852441466e-05
9298	3.662720771381298e-05
20781	3.662719686731464e-05
20568	3.662717041105633e-05
12472	3.662716327040313e-05
19202	3.6627136111042176e-05
6234	3.6627076543026515e-05
14050	3.6626966494158954e-05
7271	3.66269552127847e-05
11413	3.662691415096666e-05
1656	3.6626910931133006e-05
6348	3.662690840152444e-05
14768	3.662689101801806e-05
20436	3.6626834921776537e-05
13843	3.6626665093629745e-05
21519	3.6626646822623286e-05
8876	3.662663714568078e-05
15640	3.662663322642812e-05
1501	3.662661863797159e-05
21778	3.662652824985035e-05
9807	3.6626449347261715e-05
21577	3.662641822762726e-05
17252	3.662636792226691e-05
17024	3.662635301145947e-05
20898	3.662621018578673e-05
12934	3.6626202071119255e-05
6067	3.662619887353961e-05
5615	3.662618189223826e-05
10658	3.6626173559074784e-05
7796	3.6626124322380866e-05
21856	3.66260930894336e-05
13840	3.66260642692428e-05
14305	3.662597638720684e-05
14859	3.662596734225607e-05
13968	3.6625959566066575e-05
15654	3.6625900219275706e-05
13001	3.662586452137769e-05
21566	3.662585327524318e-05
11418	3.662584822259289e-05
19586	3.662580799936323e-05
15018	3.662572941091437e-05
5363	3.662572135396473e-05
7749	3.662566153784412e-05
14355	3.662566043946624e-05
5098	3.6625648553547505e-05
18274	3.662564448944915e-05
20822	3.662558538358665e-05
11089	3.6625555308758336e-05
14663	3.662555397780509e-05
14853	3.662543522281341e-05
3830	3.6625418441549384e-05
20884	3.6625385553625324e-05
15612	3.662533628976361e-05
12061	3.6625327692666624e-05
7831	3.662521292985119e-05
21513	3.662520028461029e-05
6544	3.6625188084635014e-05
10205	3.6625182432951825e-05
11988	3.662507252501286e-05
16981	3.6625070129165376e-05
11853	3.662505014013948e-05
10283	3.662502507555499e-05
15262	3.6624982850416735e-05
2281	3.662493591645324e-05
13448	3.662490043766697e-05
3610	3.6624830524764244e-05
1348	3.6624795515977284e-05
6313	3.662479168313098e-05
11405	3.662474955830089e-05
19221	3.662471461690242e-05
3046	3.662469587677773e-05
3029	3.6624688112079585e-05
5212	3.6624682576379926e-05
16309	3.662467409786823e-05
16970	3.66246632294824e-05
11139	3.662459163793926e-05
17640	3.662453026814054e-05
21473	3.66244935058071e-05
15908	3.6624400025772497e-05
9254	3.662437680732037e-05
12426	3.6624262757971984e-05
11839	3.6624262415152976e-05
18534	3.662426160872304e-05
13610	3.662420778939866e-05
19784	3.6624191129153716e-05
6407	3.662416953713662e-05
12528	3.662409359749449e-05
2655	3.662408432789523e-05
3931	3.6624084176033264e-05
13839	3.662405441824537e-05
1635	3.6624052253485054e-05
993	3.662403965576857e-05
8003	3.662403286815926e-05
15495	3.6624027785299554e-05
7537	3.662400445897478e-05
11881	3.6623996831295525e-05
15719	3.662399374851999e-05
8868	3.662398151615647e-05
3909	3.662395494422487e-05
6840	3.662394893583516e-05
13856	3.662383718189199e-05
18447	3.6623812131803435e-05
2486	3.662379232552216e-05
7247	3.6623728676833436e-05
16238	3.6623717672523065e-05
21842	3.6623652052933374e-05
6426	3.662349184168188e-05
6417	3.6623422763231735e-05
7520	3.6623419453156255e-05
13810	3.662337047612801e-05
17921	3.662336751639041e-05
2240	3.6623327860827264e-05
2931	3.6623305117186696e-05
20384	3.6623294297981646e-05
9276	3.662327875944597e-05
21740	3.662319982450691e-05
5872	3.6623190097126684e-05
17190	3.6623182808389884e-05
20021	3.6623181990384695e-05
21847	3.66231136860353e-05
8388	3.662310857758669e-05
12164	3.662307640225917e-05
2452	3.6623063721309104e-05
6597	3.662299815748427e-05
972	3.662297212562686e-05
13993	3.662295099163713e-05
12422	3.662283807877115e-05
3369	3.6622827813845246e-05
20455	3.6622764504256324e-05
5076	3.662270881159217e-05
12714	3.662264474024171e-05
18023	3.662261299919713e-05
17444	3.662259385069334e-05
10819	3.6622537030116295e-05
21942	3.662245776762612e-05
17774	3.662243818927611e-05
12979	3.662243770315115e-05
12733	3.6622427376599546e-05
7786	3.662241491367144e-05
21980	3.6622410915673276e-05
18652	3.662235107512623e-05
21028	3.6622344073019875e-05
12173	3.6622311968804816e-05
13077	3.6622308288342936e-05
2113	3.6622304634082557e-05
1024	3.662229661977258e-05
6727	3.6622265944003455e-05
13482	3.6622215405824304e-05
14894	3.662221353237798e-05
17703	3.662220016647659e-05
15288	3.662216500703709e-05
14654	3.6622144085787914e-05
18191	3.662211843820771e-05
3594	3.662210274906988e-05
14947	3.662208555883378e-05
15115	3.662203323580618e-05
20319	3.662201877619966e-05
12304	3.6621918624383966e-05
6170	3.662190576108593e-05
21342	3.662181439254319e-05
13004	3.662181104506831e-05
15601	3.6621797406949215e-05
21801	3.662178156850289e-05
19910	3.6621750866175775e-05
5879	3.662164019536563e-05
1690	3.6621636800116084e-05
11151	3.6621636703738934e-05
12255	3.662157876707503e-05
16313	3.662147529482243e-05
21581	3.6621446432896836e-05
14786	3.6621366977719555e-05
20332	3.662134562626762e-05
5993	3.662132416007731e-05
9233	3.662120538982136e-05
15432	3.662119394230982e-05
14738	3.6621165439777635e-05
9997	3.662114178658236e-05
15549	3.6621090838765445e-05
16583	3.662100128115545e-05
18475	3.6620976328966314e-05
15523	3.66209749201462e-05
18190	3.662096260032282e-05
6655	3.662095714045373e-05
738	3.662094223518836e-05
21043	3.662087643857691e-05
13098	3.6620874807054675e-05
20985	3.662086947119662e-05
7368	3.662085440193971e-05
4045	3.662080110579572e-05
15554	3.6620769586117874e-05
9224	3.6620738582365655e-05
14744	3.6620704758532815e-05
13648	3.662070339998231e-05
12384	3.6620637729951894e-05
18011	3.6620635291974034e-05
11568	3.662062667718125e-05
7221	3.66205628499997e-05
17176	3.662051267905772e-05
15148	3.662046843678952e-05
2377	3.662042698187561e-05
9051	3.662036059221055e-05
8478	3.662029535141404e-05
2348	3.662028656447846e-05
17987	3.662023409179491e-05
5640	3.662020983531295e-05
5977	3.662016762963118e-05
18099	3.6620137078467147e-05
12139	3.66201370214667e-05
1707	3.662012714448227e-05
21968	3.66201123005037e-05
7834	3.66200605678783e-05
16709	3.661995983662431e-05
5241	3.661995884001312e-05
15794	3.6619876931669786e-05
10735	3.661986458879748e-05
6793	3.661984875095588e-05
3700	3.661975179244859e-05
7867	3.661970005550468e-05
21797	3.661968319680017e-05
16166	3.661965739673522e-05
14772	3.6619651891030675e-05
11374	3.6619613466622265e-05
15934	3.6619593147650126e-05
21955	3.661955840217466e-05
20419	3.661949773425492e-05
21961	3.6619480457155245e-05
5618	3.661945115847256e-05
799	3.6619408361371034e-05
1471	3.661935988225019e-05
5015	3.66192851424707e-05
12862	3.6619280629626914e-05
20510	3.661926419843112e-05
20800	3.6619248068289464e-05
6014	3.661919269704488e-05
12395	3.661915846276609e-05
15916	3.6619122324889255e-05
10833	3.6619118324759404e-05
12240	3.661911085155164e-05
10209	3.6619106048617224e-05
6604	3.661909587268201e-05
7438	3.6619078168269515e-05
21719	3.661907282949943e-05
1965	3.6619025112413616e-05
9269	3.6618977855168224e-05
8977	3.6618918040454326e-05
11280	3.661885499651834e-05
5886	3.661875513586333e-05
7956	3.661873801891176e-05
17471	3.661868930868217e-05
18818	3.661865290695138e-05
1328	3.661862124272259e-05
4742	3.661858066338271e-05
11842	3.6618553627371385e-05
12340	3.661855254585317e-05
6651	3.66184666525734e-05
16283	3.661846601225576e-05
12429	3.6618368279360466e-05
3697	3.661828084757906e-05
14327	3.661820247867283e-05
14227	3.661819860856553e-05
12911	3.661816279660656e-05
8991	3.661814485136693e-05
21609	3.661808676546221e-05
6092	3.661807090051811e-05
16934	3.661806201918748e-05
14945	3.6618050353034406e-05
20038	3.6618012885668024e-05
19188	3.6617934558790055e-05
11497	3.661791988278158e-05
4019	3.661788981535169e-05
4732	3.661784758031048e-05
10574	3.661783886141969e-05
2740	3.661782373396626e-05
2327	3.661776806797985e-05
7640	3.661775351827325e-05
7735	3.6617708276389516e-05
3419	3.661769410290707e-05
21669	3.6617638151795084e-05
19236	3.661763423901332e-05
1332	3.6617587209176925e-05
21062	3.6617586078453054e-05
17346	3.661755524572142e-05
14604	3.661748379371234e-05
2572	3.6617392934078164e-05
16736	3.6617381795026684e-05
8730	3.661731880138948e-05
13924	3.661730604206986e-05
4974	3.6617303916665426e-05
9610	3.6617197243222195e-05
17247	3.661715404486585e-05
6202	3.661712542617607e-05
13237	3.661712076384017e-05
19168	3.661706350702755e-05
12653	3.6617059387135724e-05
4936	3.661698309299713e-05
2338	3.6616979321360995e-05
5453	3.661691874452995e-05
7242	3.6616891763362925e-05
15630	3.6616828124814684e-05
12143	3.661682294954934e-05
17049	3.661672401521329e-05
17928	3.661668970803025e-05
8242	3.6616666163238704e-05
10540	3.6616648942486746e-05
21419	3.661662523900481e-05
7184	3.661661418423997e-05
13746	3.6616591126978296e-05
16115	3.661649079828865e-05
12826	3.6616480379196684e-05
19033	3.66164743905151e-05
21557	3.661646825657676e-05
13326	3.661646580176774e-05
15231	3.661643908416028e-05
14401	3.6616411472654834e-05
6584	3.6616411164257294e-05
1402	3.661640261092904e-05
7084	3.66163955142692e-05
15330	3.661633842769994e-05
2765	3.6616262479638295e-05
13875	3.6616225051885856e-05
2010	3.6616219373451665e-05
9374	3.6616207135039125e-05
7797	3.661620484184158e-05
19863	3.6616084411557005e-05
2079	3.661604478994982e-05
341	3.661599053281246e-05
2356	3.6615940441121876e-05
16717	3.6615851027879394e-05
13103	3.661576731955384e-05
20459	3.6615736442981536e-05
14383	3.661568616524693e-05
6351	3.661563706879364e-05
16693	3.661559695452469e-05
17026	3.6615556657907196e-05
15949	3.6615521504224476e-05
1437	3.661547053574186e-05
20499	3.661545081403252e-05
11879	3.661542814859876e-05
13329	3.661537449656612e-05
4048	3.6615369046037545e-05
2132	3.6615308507936504e-05
20068	3.661528090731704e-05
13665	3.6615276895165584e-05
13013	3.661527656953979e-05
19256	3.661525043838488e-05
15410	3.661524994087806e-05
8993	3.661524623219566e-05
13182	3.661515836400077e-05
2449	3.661512711522594e-05
13823	3.66150746038259e-05
6316	3.661500717667428e-05
20058	3.661496896084913e-05
13517	3.6614960331367486e-05
1166	3.661495028248902e-05
15158	3.661494989480544e-05
15714	3.661494110074158e-05
13114	3.6614897005333176e-05
7123	3.661475436665069e-05
13314	3.6614738255545e-05
5548	3.661472854005059e-05
19986	3.661472405354049e-05
3878	3.661469204194744e-05
21694	3.66146873586268e-05
6685	3.661467270951309e-05
19878	3.661467010195793e-05
965	3.661465801624806e-05
2190	3.661464821871794e-05
14003	3.6614636899175935e-05
14932	3.6614623780755434e-05
16295	3.661460363296797e-05
21564	3.6614470323953705e-05
15227	3.66144286066543e-05
13250	3.661439048617088e-05
18161	3.661437224915289e-05
17846	3.661432553484398e-05
16083	3.66142555638515e-05
17915	3.661423056118917e-05
9090	3.661422848416743e-05
17096	3.661413331332052e-05
21629	3.661407372844212e-05
2326	3.661407077502631e-05
2299	3.6613995823420005e-05
21779	3.661398230870046e-05
6541	3.661393110213913e-05
20907	3.6613916559959396e-05
13316	3.6613913433441e-05
4560	3.6613796796664235e-05
11407	3.6613793862344456e-05
19717	3.6613766317483634e-05
918	3.6613762503638724e-05
16605	3.6613591754039755e-05
11495	3.6613586886251304e-05
12661	3.661358519525718e-05
7883	3.661354667729455e-05
21407	3.6613398627288e-05
16104	3.661338758455435e-05
5946	3.661336898919916e-05
6243	3.661336152653439e-05
17219	3.661334855887278e-05
10281	3.6613312115143745e-05
13360	3.661329053194773e-05
2622	3.66132102678572e-05
10060	3.6613185278670386e-05
7024	3.6613163017128276e-05
8862	3.6613155711998095e-05
2382	3.661315305940982e-05
15981	3.66131314246408e-05
6506	3.661309426864558e-05
13221	3.661306720200267e-05
14601	3.661306319062666e-05
17916	3.661304124667213e-05
1939	3.66130214771615e-05
7114	3.661295426333547e-05
6300	3.6612893440419854e-05
12884	3.6612875186328066e-05
8875	3.6612750537358975e-05
12741	3.661268900580536e-05
18477	3.661265515146827e-05
20216	3.661258726919696e-05
13348	3.6612579015779504e-05
21820	3.661250351752977e-05
11884	3.661247751276416e-05
21975	3.661241114617005e-05
5082	3.66123879591891e-05
13023	3.6612387825174333e-05
5220	3.661236442212197e-05
15127	3.661228388535402e-05
19295	3.6612259540513736e-05
19375	3.661224811716185e-05
1514	3.6612216481361647e-05
17195	3.661221241045633e-05
1199	3.661219665658716e-05
2547	3.661217488278032e-05
20981	3.661215638604092e-05
19109	3.661215301101161e-05
14774	3.6612114952229845e-05
16331	3.661209872491377e-05
18029	3.661209602297303e-05
21534	3.661209305384789e-05
7696	3.661206723490075e-05
15639	3.66120477367204e-05
20395	3.6612042335607934e-05
6005	3.661203644341685e-05
17076	3.661199449774815e-05
7261	3.6611948382816146e-05
10239	3.661178045850552e-05
13512	3.661176927148729e-05
3169	3.661175541737226e-05
2371	3.661175167345098e-05
12748	3.661169990985383e-05
12706	3.661165348523532e-05
795	3.661161762812062e-05
5286	3.6611518745443484e-05
21795	3.661145963636214e-05
14187	3.66114596333446e-05
15995	3.6611418958816335e-05
4783	3.6611403078846206e-05
18739	3.661137699247081e-05
20344	3.661137213634648e-05
20200	3.661137139902954e-05
14155	3.661131514791572e-05
21145	3.6611256777138376e-05
17151	3.6611217289316754e-05
14469	3.661113491265393e-05
944	3.661105731469956e-05
16615	3.661105393527276e-05
8613	3.661102418534089e-05
